date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-04-08,167.0500031,171.1000061,167.0200043,169.9299927,165.7436981,10801200,10801200,-1.3063,-0.782,167.95457,"April 08, 22",-0.00782
2022-04-07,165.1000061,167.6999969,163.4199982,167.1000061,162.9834595,8018400,8018400,-2.11655,-1.282,164.70115,"April 07, 22",-0.01282
2022-04-06,164.8300018,167.0099945,164.3300018,164.8099976,160.7498474,9269000,9269000,-4.08015,-2.475,164.02995,"April 06, 22",-0.02475
2022-04-05,165.0299988,167.7200012,163.1000061,163.3600006,159.3355865,9538200,9538200,-5.69441,-3.451,163.3852,"April 05, 22",-0.03451
2022-04-04,165,165.4499969,163,164.3699951,160.3206787,8718600,8718600,-4.67932,-2.836,162.92356,"April 04, 22",-0.02836
2022-04-01,162.7799988,165.9499969,162.3300018,164.2200012,160.1743927,8795300,8795300,-2.60561,-1.601,162.81813,"April 01, 22",-0.01601
2022-03-31,163.4700012,166.1600037,162.7200012,162.8300018,158.818634,10395900,10395900,-4.65137,-2.845,162.56621,"March 31, 22",-0.02845
2022-03-30,165.2400055,166.3500061,163.6600037,165.4799957,161.4033508,9906000,9906000,-3.83665,-2.322,163.80445,"March 30, 22",-0.02322
2022-03-29,163.5099945,164.4799957,160.5,164.3200073,160.2719269,15102600,15102600,-3.23807,-1.98,161.75064,"March 29, 22",-0.0198
2022-03-28,165.8999939,166.6300049,165.1300049,166.3500061,162.2519226,9992000,9992000,-3.64807,-2.199,164.67064,"March 28, 22",-0.02199
2022-03-25,165.2200012,169.6900024,165.1600037,169.3099976,165.1389923,10254700,10254700,-0.08101,-0.049,166.663,"March 25, 22",-0.00049
2022-03-24,166.4299927,167.3999939,165,166.3000031,162.2031403,9024800,9024800,-4.22685,-2.54,164.86771,"March 24, 22",-0.0254
2022-03-23,166,167.3500061,164.9400024,165.8600006,161.7739868,10755000,10755000,-4.22601,-2.546,164.688,"March 23, 22",-0.02546
