date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-02-07,243.72,251.82,242.02,247.28,247.00705,37686750,37686800,3.56,1.46,247.63,"February 07, 22",0.0146
2022-02-04,239.72,246.35,236.32,243.19,242.921524,35482850,35482900,3.47,1.45,242.28,"February 04, 22",0.0145
2022-02-03,244.58,250.77,237.8,239.48,239.215652,41017778,41017800,-5.1,-2.09,244.08,"February 03, 22",-0.0209
2022-02-02,257.94,258.17,245.5301,252.42,252.141357,54241941,54341900,-5.52,-2.14,251.59,"February 02, 22",-0.0214
2022-02-01,251.04,251.45,238.9001,246.38,246.108032,51891167,51892500,-4.66,-1.86,244.17,"February 01, 22",-0.0186
2022-01-31,231.82,245.09,230.52,244.86,244.589722,56417968,56468000,13.04,5.63,239.33,"January 31, 22",0.0563
2022-01-28,220.1215,228.58,212.96,228.4,228.147858,54353925,54377400,8.2785,3.76,221.11,"January 28, 22",0.0376
2022-01-27,235.68,239.95,216.75,219.44,219.197754,57321272,57335300,-16.24,-6.89,224.23,"January 27, 22",-0.0689
2022-01-26,232.4,240.57,223,227.72,227.468643,75595872,75595900,-4.68,-2.01,232.36,"January 26, 22",-0.0201
2022-01-25,225.46,229.43,220,223.24,222.993591,66458403,66461600,-2.22,-0.98465,224.31,"January 25, 22",-0.0098465
2022-01-24,223.3,233.8,208.88,233.72,233.462006,91581063,91398200,10.42,4.67,221.42,"January 24, 22",0.0467
2022-01-21,235.07,248.23,232.63,233.74,233.481979,71895784,71895800,-1.33,-0.56579,238.13,"January 21, 22",-0.0056579
2022-01-20,253.04,255.7904,240.78,241.5,241.233414,43518073,43518100,-11.54,-4.56,249.44,"January 20, 22",-0.0456
2022-01-19,260.79,265.4317,250.52,250.67,250.393295,48831451,48831500,-10.12,-3.88,256.2,"January 19, 22",-0.0388
2022-01-18,262.6,266.38,257.7,259.03,258.74411,42530617,42427000,-3.57,-1.36,261.28,"January 18, 22",-0.0136
2022-01-14,263,271.969,262.1001,269.42,269.12262,39583233,39583200,6.42,2.44,267.8,"January 14, 22",0.0244
2022-01-13,283.79,284.8,264.98,265.75,265.456635,53857879,54017100,-18.04,-6.36,271.43,"January 13, 22",-0.0636
2022-01-12,280.665,285.95,276.08,279.99,279.680878,38341346,38341300,-0.675,-0.2405,280.77,"January 12, 22",-0.002405
2022-01-11,273.225,280.65,268.39,278.17,277.862946,40408929,40408900,4.945,1.81,275.46,"January 11, 22",0.0181
2022-01-10,265.81,274.69,256.4384,274,273.69754,59461560,59468100,8.19,3.08,263.89,"January 10, 22",0.0308
2022-01-07,281.41,284.22,270.57,272.47,272.16922,40993851,40993900,-8.94,-3.18,275.18,"January 07, 22",-0.0318
2022-01-06,276.4,284.3799,270.65,281.78,281.468964,45418636,45418600,5.38,1.95,279.51,"January 06, 22",0.0195
2022-01-05,289.49,294.16,275.33,276.04,275.735291,49806388,49806400,-13.45,-4.65,282.89,"January 05, 22",-0.0465
2022-01-04,302.77,304.68,283.49,292.9,292.576691,52715440,52715400,-9.87,-3.26,290.82,"January 04, 22",-0.0326
2022-01-03,298.15,307.11,297.85,301.21,300.877472,39240294,39154700,3.06,1.03,302.21,"January 03, 22",0.0103
2021-12-31,296.74,300.3,293.3057,294.11,293.785339,26652991,26653000,-2.63,-0.8863,295.74,"December 31, 21",-0.008863
2021-12-30,298.27,304.57,295.4,295.86,295.533386,30886422,30886400,-2.41,-0.80799,300.51,"December 30, 21",-0.0080799
2021-12-29,302.725,305.48,293.66,300.01,299.678833,34313928,34313900,-2.715,-0.89685,298.63,"December 29, 21",-0.0089685
2021-12-28,313.12,313.3,300.1181,303.22,302.885254,41899120,42059100,-9.9,-3.16,304.62,"December 28, 21",-0.0316
2021-12-27,296.6,310.865,296.4,309.45,309.108429,40368587,40368600,12.85,4.33,307.23,"December 27, 21",0.0433
2021-12-23,297.55,300.59,294.3101,296.4,296.072815,34252174,34302200,-1.15,-0.38649,297.38,"December 23, 21",-0.0038649
2021-12-22,288.91,295.55,284.49,294,293.675476,39518438,39518400,5.09,1.76,291.54,"December 22, 21",0.0176
2021-12-21,283.74,291.2,274.01,290.75,290.429077,52438494,52438500,7.01,2.47,284.18,"December 21, 21",0.0247
2021-12-20,273.05,281.44,271.45,277.19,276.884033,46184676,46184700,4.14,1.52,275.77,"December 20, 21",0.0152
2021-12-17,279.85,289.22,277.6,278.01,277.703125,71662239,71375800,-1.84,-0.6575,281.62,"December 17, 21",-0.006575
2021-12-16,311.52,311.6,280.93,283.87,283.556671,70736595,70736600,-27.65,-8.88,290.65,"December 16, 21",-0.0888
2021-12-15,284,305,278.38,304.59,304.253784,69829688,69829700,20.59,7.25,290.74,"December 15, 21",0.0725
2021-12-14,276.99,286.78,272.5,283.37,283.05722,66703537,66703500,6.38,2.3,279.97,"December 14, 21",0.023
2021-12-13,302.49,302.94,281.16,281.61,281.299103,59827670,59834400,-20.88,-6.9,290.59,"December 13, 21",-0.069
2021-12-10,311.5,313.05,298.61,301.98,301.646637,48882509,48882500,-9.52,-3.06,302.96,"December 10, 21",-0.0306
2021-12-09,317.34,322.05,304.28,304.9,304.563416,48850716,48850700,-12.44,-3.92,311.53,"December 09, 21",-0.0392
2021-12-08,319.99,322.9,314.2101,318.26,317.908691,47538645,47555100,-1.73,-0.54064,318.8,"December 08, 21",-0.0054064
2021-12-07,309.57,324.49,306.51,324.27,323.912018,59305348,59305300,14.7,4.75,317.82,"December 07, 21",0.0475
2021-12-06,298.8,302.41,280.38,300.37,300.038391,65893845,65893800,1.57,0.52544,293.36,"December 06, 21",0.0052544
2021-12-03,320,321.29,301.3,306.93,306.591187,54432505,54432500,-13.07,-4.08,306.94,"December 03, 21",-0.0408
2021-12-02,312.14,324.7799,310.25,321.26,320.905396,47289033,47289000,9.12,2.92,319.79,"December 02, 21",0.0292
2021-12-01,332.1947,332.8934,313.8,314.35,314.002991,48580204,48436800,-17.8447,-5.37,324.56,"December 01, 21",-0.0537
2021-11-30,331.69,333.53,318.6401,326.76,326.359375,62206647,62206600,-4.93,-1.49,325.67,"November 30, 21",-0.0149
