date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2019-07-05,75.8300018,76.4300003,75.6299973,76.2300034,76.2300034,1318500,1318500,0.4,0.527,76.09667,"July 05, 19",0.00527
2019-07-03,75.8899994,77.0299988,75.5999985,75.8199997,75.8199997,2080900,2080900,-0.07,-0.092,76.15,"July 03, 19",-0.00092
2019-07-02,74.4000015,75.7799988,73.9199982,75.4800034,75.4800034,2871700,2871700,1.08,1.452,75.06,"July 02, 19",0.01452
2019-07-01,74.6699982,74.6699982,73.9199982,74.1500015,74.1500015,2226100,2226100,-0.52,-0.696,74.24667,"July 01, 19",-0.00696
2019-06-28,73.2900009,74.4899979,72.9000015,74.1399994,74.1399994,4117800,4117800,0.85,1.16,73.84333,"June 28, 19",0.0116
2019-06-27,73.4499969,73.7200012,72.9199982,73.2900009,73.2900009,2319600,2319600,-0.16,-0.218,73.31,"June 27, 19",-0.00218
2019-06-26,74.2799988,74.4000015,72.7699966,73.0400009,73.0400009,4393300,4393300,-1.24,-1.669,73.40333,"June 26, 19",-0.01669
2019-06-25,75.4700012,75.5,74.4499969,74.5800018,74.5800018,2593900,2593900,-0.89,-1.179,74.84333,"June 25, 19",-0.01179
2019-06-24,76.0199966,76.5500031,75.3799973,75.5400009,75.5400009,2123000,2123000,-0.48,-0.631,75.82333,"June 24, 19",-0.00631
2019-06-21,77.7099991,77.75,75.1999969,75.6999969,75.6999969,5223900,5223900,-2.01,-2.587,76.21666,"June 21, 19",-0.02587
2019-06-20,79.1100006,79.2600021,77.1500015,77.9300003,77.9300003,3339500,3339500,-1.18,-1.492,78.11333,"June 20, 19",-0.01492
2019-06-19,76.3399963,78.5,76.3399963,78.2799988,78.2799988,3377800,3377800,1.94,2.541,77.70667,"June 19, 19",0.02541
2019-06-18,75.9400024,77.1299973,75.5500031,76.4400024,76.4400024,4995900,4995900,0.5,0.658,76.37333,"June 18, 19",0.00658
2019-06-17,75.0800018,75.4300003,74.5400009,75.2699966,75.2699966,2929000,2929000,0.18999,0.253,75.08,"June 17, 19",0.00253
2019-06-14,74.6699982,78,74.2799988,74.9000015,74.9000015,4813600,4813600,0.23,0.308,75.72667,"June 14, 19",0.00308
2019-06-13,75.1699982,75.2799988,74.0100021,74.4499969,74.4499969,4279700,4279700,-0.72,-0.958,74.58,"June 13, 19",-0.00958
2019-06-12,75.8300018,75.9000015,74.6500015,75.3799973,75.3799973,3296200,3296200,-0.45,-0.593,75.31,"June 12, 19",-0.00593
2019-06-11,77.1299973,77.4599991,74.6299973,75.4599991,75.4599991,3822500,3822500,-1.67,-2.165,75.85,"June 11, 19",-0.02165
2019-06-10,77.0599976,77.3799973,76.3799973,76.6699982,76.6699982,3096000,3096000,-0.39,-0.506,76.81,"June 10, 19",-0.00506
2019-06-07,76.5500031,77.1399994,76.3099976,77.0299988,77.0299988,2256600,2256600,0.48,0.627,76.82667,"June 07, 19",0.00627
2019-06-06,76.1399994,76.4400024,74.6100006,75.9499969,75.9499969,2671000,2671000,-0.19,-0.25,75.66667,"June 06, 19",-0.0025
2019-06-05,75.9400024,76.5500031,75.6699982,76.2900009,76.2900009,1970200,1970200,0.35,0.461,76.17,"June 05, 19",0.00461
2019-06-04,74.6299973,75.7399979,74.5199966,75.6900024,75.6900024,3144700,3144700,1.06001,1.42,75.31667,"June 04, 19",0.0142
2019-06-03,73.6200027,74.6399994,73.3700027,74.1999969,74.1999969,2941000,2941000,0.57999,0.788,74.07,"June 03, 19",0.00788
2019-05-31,74.8099976,75.25,73.2799988,73.4400024,73.4400024,5147800,5147800,-1.37,-1.831,73.99,"May 31, 19",-0.01831
2019-05-30,76.0400009,76.5699997,75.0199966,76.0299988,76.0299988,4111900,4111900,-0.01,-0.013,75.87333,"May 30, 19",-0.00013
2019-05-29,75.8199997,76.6500015,75.2900009,76.1299973,76.1299973,3540700,3540700,0.31,0.409,76.02333,"May 29, 19",0.00409
2019-05-28,77.5500031,77.9800034,75.8899994,75.9100037,75.9100037,5391300,5391300,-1.64,-2.115,76.59334,"May 28, 19",-0.02115
2019-05-24,76.5,77.4499969,75.6299973,77.2699966,77.2699966,3579500,3579500,0.77,1.007,76.78333,"May 24, 19",0.01007
2019-05-23,76.2600021,77,75.25,76.0100021,76.0100021,3887000,3887000,-0.25,-0.328,76.08667,"May 23, 19",-0.00328
2019-05-22,76.4899979,77.1299973,76.1399994,76.3499985,76.3499985,3287300,3287300,-0.14,-0.183,76.54,"May 22, 19",-0.00183
2019-05-21,78.1600037,78.2900009,76.7799988,77.1500015,77.1500015,6339000,6339000,-1.01,-1.292,77.40667,"May 21, 19",-0.01292
2019-05-20,79.8700027,80.9300003,75.7200012,78.2900009,78.2900009,20102700,20102700,-1.58,-1.978,78.31333,"May 20, 19",-0.01978
2019-05-17,75.3899994,76.3199997,75.0199966,75.3700027,75.3700027,3619000,3619000,-0.02,-0.027,75.57,"May 17, 19",-0.00027
2019-05-16,74.4800034,77.1299973,74.25,75.3799973,75.3799973,4946400,4946400,0.89999,1.208,75.58666,"May 16, 19",0.01208
