date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-10-07,352.0499878,356.3999939,349.7000122,356.1499939,355.1564941,1351700,1351700,3.10651,0.882,353.75217,"October 07, 22",0.00882
2022-10-06,354.2399902,359.3399963,353.0400085,355.4700012,354.4783936,915100,915100,0.2384,0.067,355.61947,"October 06, 22",0.00067
2022-10-05,355.2900085,359.6600037,355.2900085,355.769989,354.7775574,1073700,1073700,-0.51245,-0.144,356.57586,"October 05, 22",-0.00144
2022-10-04,350.0700073,360.7000122,350,360.2900085,359.2849731,1639000,1639000,9.21497,2.632,356.66166,"October 04, 22",0.02632
2022-10-03,339.6099854,347.7799988,339.1799927,344.0499878,343.0902405,1536900,1536900,3.48026,1.025,343.35008,"October 03, 22",0.01025
2022-09-30,338.7600098,341.0599976,333.6600037,333.8900146,332.9586182,1697200,1697200,-5.80139,-1.713,335.89287,"September 30, 22",-0.01713
2022-09-29,341,344.6000061,338.4400024,341,340.0487671,1589500,1589500,-0.95123,-0.279,341.02959,"September 29, 22",-0.00279
2022-09-28,338.2000122,348.0700073,337.0700073,345.8999939,343.8082581,1292600,1292600,5.60825,1.658,342.98276,"September 28, 22",0.01658
2022-09-27,335.8999939,341.6900024,332.3399963,335.6799927,333.6500549,1180100,1180100,-2.24994,-0.67,335.89335,"September 27, 22",-0.0067
2022-09-26,331.0499878,338.8299866,330.7600098,332.2399902,330.2308655,1331600,1331600,-0.81912,-0.247,333.27362,"September 26, 22",-0.00247
2022-09-23,341.4899902,343.1000061,328.6199951,334.2200012,332.1989136,1717600,1717600,-9.29108,-2.721,334.63964,"September 23, 22",-0.02721
2022-09-22,352.5100098,354.0499878,345.9299927,346.1300049,344.0368652,1006400,1006400,-8.47314,-2.404,348.00562,"September 22, 22",-0.02404
2022-09-21,360.2999878,361.0899963,349.8099976,349.8099976,347.6945801,1007100,1007100,-12.60541,-3.499,352.86486,"September 21, 22",-0.03499
2022-09-20,359.8800049,360.4500122,352.5400085,355.5899963,353.4396362,1434000,1434000,-6.44037,-1.79,355.47655,"September 20, 22",-0.0179
2022-09-19,350.2799988,363.2000122,349.5400085,362.6900024,360.4967041,1008700,1008700,10.21671,2.917,357.74557,"September 19, 22",0.02917
2022-09-16,355.2999878,356.0899963,349.1300049,354.5,352.3562622,2422600,2422600,-2.94373,-0.829,352.52542,"September 16, 22",-0.00829
2022-09-15,360.8999939,364.6000061,358.3099976,358.769989,356.6004028,970000,970000,-4.29959,-1.191,359.8368,"September 15, 22",-0.01191
2022-09-14,364.3500061,365.25,357.5799866,360.8999939,358.7175598,1121700,1121700,-5.63245,-1.546,360.51585,"September 14, 22",-0.01546
2022-09-13,365.5499878,371.4299927,361.9500122,363.2999878,361.1029968,1085700,1085700,-4.44699,-1.217,364.82767,"September 13, 22",-0.01217
2022-09-12,375.2900085,376,369.8299866,374.0299988,371.768158,1129200,1129200,-3.52185,-0.938,372.53271,"September 12, 22",-0.00938
2022-09-09,373.019989,375.2600098,372.1000061,372.25,369.9989014,1240300,1240300,-3.02109,-0.81,372.45297,"September 09, 22",-0.0081
2022-09-08,363.7600098,370.4400024,362.8999939,368.480011,366.251709,1227200,1227200,2.4917,0.685,366.53057,"September 08, 22",0.00685
2022-09-07,357.8800049,366.9700012,357.2200012,365.9400024,363.7270813,913100,913100,5.84708,1.634,362.63903,"September 07, 22",0.01634
2022-09-06,363.1900024,364.9599915,355.480011,361.0599976,358.8765564,1092600,1092600,-4.31345,-1.188,359.77219,"September 06, 22",-0.01188
2022-09-02,369.9500122,370.3800049,360.8200073,362.2200012,360.0295715,1141700,1141700,-9.92044,-2.682,363.74319,"September 02, 22",-0.02682
2022-09-01,358.980011,364.7600098,357.25,363.769989,361.5701599,1349900,1349900,2.59015,0.722,361.19339,"September 01, 22",0.00722
2022-08-31,370.0299988,370.0299988,364.5299988,365.25,363.0412292,1500200,1500200,-6.98877,-1.889,365.86708,"August 31, 22",-0.01889
2022-08-30,379.2399902,379.769989,365.519989,368.7399902,366.5101318,1622700,1622700,-12.72986,-3.357,370.60004,"August 30, 22",-0.03357
2022-08-29,376.1600037,385.4299927,374.5599976,380.6099854,378.3083496,1323400,1323400,2.14835,0.571,379.43278,"August 29, 22",0.00571
2022-08-26,391.1799927,392.9299927,378.6799927,379.3800049,377.0858154,1452800,1452800,-14.09418,-3.603,382.8986,"August 26, 22",-0.03603
