date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-05-26,269.2900085,271,267.7099915,268.8800049,265.7592163,1695800,1695800,-3.53079,-1.311,268.1564,"May 26, 22",-0.01311
2022-05-25,265.3500061,266.5400085,263.4400024,265.75,262.6655273,1097500,1097500,-2.68448,-1.012,264.21518,"May 25, 22",-0.01012
2022-05-24,264.2399902,266.6499939,261.4100037,264.9599915,261.8847046,1383100,1383100,-2.35529,-0.891,263.3149,"May 24, 22",-0.00891
2022-05-23,262.269989,265.7600098,261.3599854,263.3699951,260.3131409,1092300,1092300,-1.95685,-0.746,262.47771,"May 23, 22",-0.00746
2022-05-20,256.7600098,261.8699951,254.4199982,259.4899902,256.4782104,1623700,1623700,-0.2818,-0.11,257.5894,"May 20, 22",-0.0011
2022-05-19,255.4600067,259.1499939,253.1300049,256.8800049,253.8984833,1692000,1692000,-1.56152,-0.611,255.39283,"May 19, 22",-0.00611
2022-05-18,269.5700073,270,255.9299927,257.5700073,254.5804596,2537200,2537200,-14.98955,-5.561,260.17015,"May 18, 22",-0.05561
2022-05-17,268.5700073,271.7099915,267.5100098,271.3500061,268.200531,1436300,1436300,-0.36948,-0.138,269.14018,"May 17, 22",-0.00138
2022-05-16,265.4599915,269.4400024,262.3099976,266.4899902,263.3969421,1542700,1542700,-2.06305,-0.777,265.04898,"May 16, 22",-0.00777
2022-05-13,261.0499878,261.980011,258.0299988,259.1900024,256.1816711,1520100,1520100,-4.86832,-1.865,258.73056,"May 13, 22",-0.01865
2022-05-12,259.4299927,260.730011,254.2700043,260.0299988,257.0119019,1675400,1675400,-2.41809,-0.932,257.33731,"May 12, 22",-0.00932
2022-05-11,260.1099854,267.5299988,259.6900024,260.2000122,257.1799622,1410700,1410700,-2.93002,-1.126,261.46665,"May 11, 22",-0.01126
2022-05-10,262.019989,264.4400024,258.6300049,260.6499939,257.6247253,1612900,1612900,-4.39526,-1.677,260.23158,"May 10, 22",-0.01677
2022-05-09,266.7999878,268.4700012,259.7200012,261.4100037,258.3759155,2228400,2228400,-8.42407,-3.157,262.18864,"May 09, 22",-0.03157
2022-05-06,255.8000031,267.5100098,255.0399933,266.8999939,263.8021851,2208100,2208100,8.00218,3.128,262.1174,"May 06, 22",0.03128
2022-05-05,253.8999939,255.8099976,249.7899933,252.0800018,249.1542053,1628500,1628500,-4.74579,-1.869,251.58473,"May 05, 22",-0.01869
2022-05-04,248.1399994,256.7099915,245.8999939,255.6699982,252.7025299,1130700,1130700,4.56253,1.839,251.77084,"May 04, 22",0.01839
2022-05-03,246.7400055,250.6499939,246.3200073,247.2899933,244.4197845,1115900,1115900,-2.32022,-0.94,247.12993,"May 03, 22",-0.0094
2022-05-02,247.2100067,249.4799957,241.6100006,246.1100006,243.253479,1497500,1497500,-3.95653,-1.6,244.78116,"May 02, 22",-0.016
2022-04-29,252.5899963,253.6799927,246.0599976,246.7799988,243.9157104,1423800,1423800,-8.67429,-3.434,247.88523,"April 29, 22",-0.03434
2022-04-28,252.8999939,254.7400055,249.7599945,254.2400055,251.2891235,917600,917600,-1.61087,-0.637,251.92971,"April 28, 22",-0.00637
2022-04-27,252.6699982,255.25,248.6399994,250.7700043,247.8594055,1208100,1208100,-4.81059,-1.904,250.58313,"April 27, 22",-0.01904
2022-04-26,252.1999969,256.4100037,252.1600037,252.6000061,249.6681519,889100,889100,-2.53185,-1.004,252.74605,"April 26, 22",-0.01004
2022-04-25,255.1699982,255.1699982,246.7799988,254.3600006,251.4077301,1402200,1402200,-3.76227,-1.474,251.11924,"April 25, 22",-0.01474
2022-04-22,263,263,254.7100067,255.0599976,252.0996094,1262100,1262100,-10.90039,-4.145,256.60321,"April 22, 22",-0.04145
2022-04-21,269.1400146,269.9700012,264.3500061,264.6099854,261.5387573,1132000,1132000,-7.60126,-2.824,265.28625,"April 21, 22",-0.02824
2022-04-20,262.4700012,269.8399963,261.4599915,268.8699951,265.7492981,1463000,1463000,3.2793,1.249,265.6831,"April 20, 22",0.01249
2022-04-19,260.1300049,262.3099976,258.6600037,261.0299988,258.0003357,1501700,1501700,-2.12967,-0.819,259.65678,"April 19, 22",-0.00819
2022-04-18,258.1000061,261.5299988,257.7999878,258.9599915,255.9543304,1157000,1157000,-2.14568,-0.831,258.42811,"April 18, 22",-0.00831
2022-04-14,260,265.2200012,258.8699951,259.2099915,256.201416,1381000,1381000,-3.79858,-1.461,260.09714,"April 14, 22",-0.01461
2022-04-13,255.8999939,259.3699951,254.8000031,258.9899902,255.9840088,1500600,1500600,0.08401,0.033,256.718,"April 13, 22",0.00033
2022-04-12,254.3699951,257.4500122,253.4100037,254.8200073,251.8623962,1102500,1102500,-2.5076,-0.986,254.2408,"April 12, 22",-0.00986
2022-04-11,257.9400024,259.4500122,253.4600067,254.1199951,251.170517,1172700,1172700,-6.76949,-2.624,254.69351,"April 11, 22",-0.02624
2022-04-08,256.2900085,259.2999878,254.7899933,257.8999939,254.906662,1493000,1493000,-1.38335,-0.54,256.33221,"April 08, 22",-0.0054
2022-04-07,249.4799957,256.1700134,248.6600037,255.1300049,252.1687927,1648000,1648000,2.6888,1.078,252.33294,"April 07, 22",0.01078
2022-04-06,243.6900024,250.3200073,243.0399933,249.6100006,246.7128601,1372900,1372900,3.02286,1.24,246.69095,"April 06, 22",0.0124
2022-04-05,240.7700043,248.9700012,240.7700043,245.0899963,242.2453308,1433100,1433100,1.47533,0.613,243.99511,"April 05, 22",0.00613
2022-04-04,244.9499969,246.1900024,241.3600006,242.2599945,239.4481659,1405100,1405100,-5.50183,-2.246,242.33272,"April 04, 22",-0.02246
2022-04-01,242.1999969,247.8399963,240.7799988,246.25,243.391861,1584700,1584700,1.19186,0.492,244.00395,"April 01, 22",0.00492
