date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
1995-05-15,15.6875,15.90625,15.6875,15.71875,8.451437,1970800,1970800,-7.23606,-46.126,13.3484,"May 15, 95",-0.46126
1995-05-12,15.71875,15.78125,15.6875,15.78125,8.4850454,2180000,2180000,-7.2337,-46.02,13.31793,"May 12, 95",-0.4602
1995-05-11,15.8125,15.84375,15.65625,15.78125,8.4850454,3313600,3313600,-7.32745,-46.34,13.32835,"May 11, 95",-0.4634
1995-05-10,15.90625,16.03125,15.71875,15.875,8.5354528,2025200,2025200,-7.3708,-46.339,13.42848,"May 10, 95",-0.46339
1995-05-09,16.09375,16.15625,15.875,15.90625,8.5522528,1891200,1891200,-7.5415,-46.86,13.52783,"May 09, 95",-0.4686
1995-05-08,16.0625,16.1875,16.03125,16.09375,8.6530638,1632400,1632400,-7.40944,-46.129,13.62394,"May 08, 95",-0.46129
1995-05-05,16.21875,16.25,16.03125,16.125,8.6698704,1556400,1556400,-7.54888,-46.544,13.65037,"May 05, 95",-0.46544
1995-05-04,16.0625,16.21875,16.0625,16.21875,8.720273,2228800,2228800,-7.34223,-45.71,13.66717,"May 04, 95",-0.4571
1995-05-03,16,16.21875,16,16.09375,8.6530638,3720400,3720400,-7.34694,-45.918,13.62394,"May 03, 95",-0.45918
1995-05-02,16.09375,16.09375,15.90625,16,8.6026592,2996000,2996000,-7.49109,-46.547,13.53422,"May 02, 95",-0.46547
1995-05-01,15.875,16.21875,15.875,16.15625,8.6866693,4546800,4546800,-7.18833,-45.281,13.59347,"May 01, 95",-0.45281
1995-04-28,15.84375,15.875,15.71875,15.71875,8.451437,1523200,1523200,-7.39231,-46.658,13.3484,"April 28, 95",-0.46658
1995-04-27,15.71875,15.90625,15.71875,15.84375,8.5186529,1714400,1714400,-7.2001,-45.806,13.38122,"April 27, 95",-0.45806
1995-04-26,15.75,15.90625,15.75,15.84375,8.5186529,1652400,1652400,-7.23135,-45.913,13.39163,"April 26, 95",-0.45913
1995-04-25,15.75,15.9375,15.65625,15.90625,8.5522528,2966800,2966800,-7.19775,-45.7,13.382,"April 25, 95",-0.457
1995-04-24,15.75,16,15.75,16,8.6026592,2712800,2712800,-7.14734,-45.38,13.45089,"April 24, 95",-0.4538
1995-04-21,15.875,16,15.625,15.875,8.5354528,6975600,6975600,-7.33955,-46.233,13.38682,"April 21, 95",-0.46233
1995-04-20,15.40625,15.90625,15.34375,15.875,8.5354528,9348800,9348800,-6.8708,-44.597,13.26182,"April 20, 95",-0.44597
1995-04-19,14.6875,15.03125,14.6875,14.96875,8.0481958,3125600,3125600,-6.6393,-45.204,12.58898,"April 19, 95",-0.45204
1995-04-18,14.625,14.78125,14.53125,14.65625,7.8801713,1921200,1921200,-6.74483,-46.118,12.39756,"April 18, 95",-0.46118
1995-04-17,14.78125,14.84375,14.59375,14.59375,7.8465681,2337200,2337200,-6.93468,-46.915,12.42802,"April 17, 95",-0.46915
1995-04-13,14.6875,14.78125,14.6875,14.71875,7.9137783,1046000,1046000,-6.77372,-46.119,12.46084,"April 13, 95",-0.46119
1995-04-12,14.8125,14.84375,14.6875,14.75,7.9305739,1038400,1038400,-6.88193,-46.46,12.48727,"April 12, 95",-0.4646
1995-04-11,14.8125,14.8125,14.65625,14.78125,7.9473772,1522000,1522000,-6.86512,-46.347,12.47204,"April 11, 95",-0.46347
1995-04-10,14.84375,14.9375,14.78125,14.8125,7.96418,1462000,1462000,-6.87957,-46.347,12.56098,"April 10, 95",-0.46347
1995-04-07,14.9375,15,14.78125,15,8.0649939,1284000,1284000,-6.87251,-46.008,12.61541,"April 07, 95",-0.46008
1995-04-06,14.9375,14.96875,14.75,14.875,7.9977822,1572000,1572000,-6.93972,-46.458,12.57218,"April 06, 95",-0.46458
