date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2019-03-13,114.839996,114.849998,113.720001,114.089996,112.712509,17994500,17994500,-0.75,-0.653,114.22,"March 13, 19",-0.00653
2019-03-12,114.720001,115.300003,114.040001,114.730003,113.344795,9920300,9920300,0.01,0.009,114.69,"March 12, 19",9e-05
2019-03-11,114.040001,115,114.029999,114.75,113.364548,6952700,6952700,0.71,0.623,114.59333,"March 11, 19",0.00623
2019-03-08,113.459999,113.839996,112.900002,113.809998,112.435898,6549100,6549100,0.35,0.308,113.51667,"March 08, 19",0.00308
2019-03-07,114.849998,114.900002,113.470001,114.010002,112.633484,6324000,6324000,-0.84,-0.731,114.12667,"March 07, 19",-0.00731
2019-03-06,114,115.050003,114,114.849998,113.463341,7352800,7352800,0.85,0.746,114.63333,"March 06, 19",0.00746
2019-03-05,114.230003,114.540001,113.760002,114,112.623604,5225100,5225100,-0.23,-0.201,114.1,"March 05, 19",-0.00201
2019-03-04,114.419998,114.419998,113.089996,114.330002,112.949623,6015000,6015000,-0.09,-0.079,113.94667,"March 04, 19",-0.00079
2019-03-01,113.449997,114.440002,113.449997,114.010002,112.633484,6996900,6996900,0.56001,0.494,113.96667,"March 01, 19",0.00494
2019-02-28,112.900002,113.43,112.75,112.839996,111.477608,6716700,6716700,-0.06001,-0.053,113.00667,"February 28, 19",-0.00053
2019-02-27,113.099998,113.510002,112.459999,112.779999,111.418335,7249500,7249500,-0.32,-0.283,112.91667,"February 27, 19",-0.00283
2019-02-26,113.650002,114.010002,112.849998,113.5,112.129639,8956000,8956000,-0.15,-0.132,113.45333,"February 26, 19",-0.00132
2019-02-25,115.620003,115.800003,113.459999,113.589996,112.218552,9327700,9327700,-2.03001,-1.756,114.28333,"February 25, 19",-0.01756
2019-02-22,114.629997,115.769997,113.949997,115.25,113.858513,8734700,8734700,0.62,0.541,114.99,"February 22, 19",0.00541
2019-02-21,113.400002,114.540001,112.870003,114.290001,112.910103,9480100,9480100,0.89,0.785,113.9,"February 21, 19",0.00785
2019-02-20,113.599998,114.089996,113.290001,113.68,112.307465,7081500,7081500,0.08,0.07,113.68667,"February 20, 19",0.0007
2019-02-19,112.910004,113.769997,112.830002,113.510002,112.139519,8169600,8169600,0.6,0.531,113.37,"February 19, 19",0.00531
2019-02-15,111.400002,112.629997,111.029999,112.589996,111.230621,8197300,8197300,1.18999,1.068,112.08333,"February 15, 19",0.01068
2019-02-14,109.849998,111.5,109.540001,110.660004,109.323929,6324300,6324300,0.81001,0.737,110.56667,"February 14, 19",0.00737
2019-02-13,109.239998,110.480003,109.230003,110.199997,108.869476,6919700,6919700,0.96,0.879,109.97,"February 13, 19",0.00879
2019-02-12,110.209999,110.830002,109.150002,109.199997,107.881554,7610200,7610200,-1.01,-0.916,109.72667,"February 12, 19",-0.00916
2019-02-11,111.769997,111.809998,109.25,109.440002,108.118668,11086400,11086400,-2.33,-2.085,110.16667,"February 11, 19",-0.02085
2019-02-08,110.459999,111.540001,110.059998,111.510002,110.163673,6395500,6395500,1.05,0.951,111.03667,"February 08, 19",0.00951
2019-02-07,111.050003,111.110001,109.809998,110.949997,109.61042,8658100,8658100,-0.10001,-0.09,110.62333,"February 07, 19",-0.0009
2019-02-06,113.849998,113.919998,111.07,111.410004,110.06488,14229000,14229000,-2.43999,-2.143,112.13333,"February 06, 19",-0.02143
