date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2010-01-15,41.74,41.74,39.8,40.21,40.209999,2366942,2367300,-1.53,-3.67,40.36,"January 15, 10",-0.0367
2010-01-14,42.48,42.69,41.11,41.3,41.299999,1892547,1892600,-1.18,-2.78,41.56,"January 14, 10",-0.0278
2010-01-13,41.8,42.94,41.6,42.72,42.720001,1601014,1601300,0.92,2.2,42.43,"January 13, 10",0.022
2010-01-12,41.87,42.61,41.1107,41.79,41.790001,2179378,2179400,-0.08,-0.19107,41.84,"January 12, 10",-0.0019107
2010-01-11,40.81,42.13,40.5,41.83,41.830002,2193061,2193100,1.02,2.5,41.5,"January 11, 10",0.025
2010-01-08,41.45,41.5,40.41,40.67,40.669998,3687878,3687900,-0.78,-1.88,40.79,"January 08, 10",-0.0188
2010-01-07,42,42.49,41.44,41.5,41.5,1873157,1873200,-0.5,-1.19,41.83,"January 07, 10",-0.0119
2010-01-06,42.51,42.87,41.86,42.03,42.029999,2313617,2313700,-0.48,-1.13,42.28,"January 06, 10",-0.0113
2010-01-05,43.06,43.35,42.5,42.78,42.779999,2456493,2456500,-0.28,-0.65026,42.82,"January 05, 10",-0.0065026
2010-01-04,42.85,44.24,42.8,44.24,44.240002,1744856,1744900,1.39,3.24,43.81,"January 04, 10",0.0324
2009-12-31,43.49,43.58,42.81,42.85,42.849998,864451,864500,-0.64,-1.47,43.14,"December 31, 09",-0.0147
2009-12-30,43.53,44.04,43.375,43.55,43.549999,921494,921500,0.02,0.04594533,43.59,"December 30, 09",0.0004594533
2009-12-29,43.4,43.53,43.09,43.35,43.349998,1081774,1081800,-0.05,-0.11521,43.32,"December 29, 09",-0.0011521
2009-12-28,43,43.53,42.92,43.22,43.220001,742011,742100,0.22,0.51163,43.25,"December 28, 09",0.0051163
2009-12-24,42.67,43.04,42.35,43.04,43.040001,283056,283100,0.37,0.86712,42.7,"December 24, 09",0.0086712
2009-12-23,43.01,43.16,42.55,42.65,42.650002,1174222,1174300,-0.36,-0.83701,42.74,"December 23, 09",-0.0083701
2009-12-22,42.15,43.02,42.02,42.9,42.900002,1471073,1471100,0.75,1.78,42.7,"December 22, 09",0.0178
2009-12-21,42.3,42.72,41.74,42.15,42.150002,2016599,2016600,-0.15,-0.35461,42.16,"December 21, 09",-0.0035461
2009-12-18,41.1,42.35,41,42.34,42.34,5747317,5747400,1.24,3.02,42.01,"December 18, 09",0.0302
2009-12-17,42.27,42.61,41.13,41.13,41.130001,2574243,2574300,-1.14,-2.7,41.6,"December 17, 09",-0.027
2009-12-16,41.62,42.52,41.31,42.51,42.509998,2827181,2827200,0.89,2.14,42,"December 16, 09",0.0214
2009-12-15,40.37,41.57,40.22,41.56,41.560001,3132929,3133000,1.19,2.95,41.03,"December 15, 09",0.0295
